TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11179,Start Workflow - 'Gestartet',finished,30.03.2017 06:40:54,30.03.2017 06:41:34,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11180,Print an order,finished,30.03.2017 05:06:04,30.03.2017 05:08:58,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11181,Show appointments - additional workflow workarea,finished,30.03.2017 10:31:22,30.03.2017 10:33:23,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11182,Print an order directly from open form,finished,30.03.2017 05:16:50,30.03.2017 05:18:54,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11185,Print an order (no printtemplate associated),finished,30.03.2017 05:12:12,30.03.2017 05:13:48,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11187,Print an order (change number of copies),finished,30.03.2017 05:09:01,30.03.2017 05:10:25,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11188,Print an order (no printtemplate selected),finished,30.03.2017 05:10:28,30.03.2017 05:12:09,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11190,Document Import via EDIFACT  Import successfull and AZ NOT found,finished,30.03.2017 08:05:29,30.03.2017 08:07:55,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11200,Todo List - refresh number of entries (single resource),finished,30.03.2017 07:19:20,30.03.2017 07:20:02,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11203,Todo List - refresh number of entries (resource pool),finished,30.03.2017 07:20:06,30.03.2017 07:21:26,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11207,Generate a description (via button),finished,30.03.2017 03:18:44,30.03.2017 03:19:48,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11208,SER - Archiving and word conversion of mpa-Documents,finished,30.03.2017 10:12:02,30.03.2017 10:17:44,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11209,Generate a description (via pop-up menu),finished,30.03.2017 03:19:51,30.03.2017 03:20:54,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11210,Send an order (via button),finished,30.03.2017 02:54:25,30.03.2017 02:56:24,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11212,Send on order (via pop-up menu),finished,30.03.2017 02:56:27,30.03.2017 02:58:23,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11219,Automatic process start - by administrative discharge,finished,30.03.2017 06:19:53,30.03.2017 06:23:10,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11221,Automatic process start - by medical discharge,finished,30.03.2017 06:23:13,30.03.2017 06:25:08,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11223,Automatic process start - by ambulant treatment end,finished,30.03.2017 06:25:11,30.03.2017 06:26:44,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11226,View planned admission in BM,finished,29.03.2017 22:53:21,29.03.2017 22:58:03,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11227,Admit a planned admission in BM,finished,29.03.2017 22:58:07,29.03.2017 23:03:02,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11228,Refresh the planned admissions,finished,29.03.2017 23:03:06,29.03.2017 23:07:52,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11230,History button,finished,30.03.2017 02:58:27,30.03.2017 03:00:14,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11231,Single process - resource 'Jeder',finished,30.03.2017 09:14:02,30.03.2017 09:15:37,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11232,Create 2 new orders of the same type for different patients,finished,30.03.2017 03:17:09,30.03.2017 03:18:41,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11233,PosValue button,finished,30.03.2017 03:14:46,30.03.2017 03:17:05,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11234,Change the sort number of an order position,finished,30.03.2017 02:15:23,30.03.2017 02:15:50,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
1127,Modify data for an ambulatory case,finished,30.03.2017 06:22:35,30.03.2017 06:26:02,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,30.03.2017 01:08:51,30.03.2017 01:11:51,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11284,Some tabs in Clinical document,finished,30.03.2017 05:20:40,30.03.2017 05:25:09,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11286,Modify Date, Time and Doctor for Textblock,finished,30.03.2017 03:49:45,30.03.2017 03:51:54,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11287,Open clinical document again, no initializing textblocks created,finished,30.03.2017 03:43:11,30.03.2017 03:45:07,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,30.03.2017 01:03:24,30.03.2017 01:06:08,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
1129,Modify data for an in-patient case,finished,30.03.2017 06:26:06,30.03.2017 06:28:33,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11304,DiagnosisProcedure take over from previous cases,finished,30.03.2017 02:51:01,30.03.2017 02:53:30,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11306,Delete Procedure  User Change,finished,30.03.2017 04:30:12,30.03.2017 04:33:05,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
1131,Admission Button Andere Person,finished,30.03.2017 05:52:01,30.03.2017 05:56:12,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
1132,Admission with previous case, Geb.Name, Geschlecht,Geb.datum are not editable,finished,30.03.2017 06:46:27,30.03.2017 06:48:41,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
1134,New admission with open previous In-patient case,finished,30.03.2017 05:56:16,30.03.2017 05:58:23,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11355,Permission for Procedure insert, update, delete,finished,30.03.2017 04:48:07,30.03.2017 04:51:54,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11357,No Permission for Procedure insert, update, delete,finished,30.03.2017 04:51:58,30.03.2017 04:57:24,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11359,Modify Anzahl, Leistungsdatum and LKF relevant,finished,30.03.2017 04:35:33,30.03.2017 04:37:05,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11362,AnlBenutzer and ModBenutzer of Diagnosis,finished,30.03.2017 02:53:33,30.03.2017 02:55:14,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11363,AnlBenutzer and ModBenutzer of Procedure,finished,30.03.2017 04:57:28,30.03.2017 04:59:52,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11368,Insert a mobile bed (maximum number of beds reached),finished,29.03.2017 20:31:57,29.03.2017 20:32:53,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11369,Remove a mobile bed (minimum number of beds reached),finished,29.03.2017 20:32:56,29.03.2017 20:33:51,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
1137,Socialsecuritynumber-check,finished,30.03.2017 06:01:56,30.03.2017 06:04:37,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11384,Scoring & case discharged as Transfer (SAP),finished,30.03.2017 03:37:47,30.03.2017 03:39:32,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11386,Search for procedures (MEL and Hausleistungen),finished,30.03.2017 04:38:19,30.03.2017 04:46:13,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11390,Plausibility check diagnosis - Patient-Age,finished,30.03.2017 03:15:12,30.03.2017 03:19:29,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11391,Plausibility check diagnosis - Patient-Sex,finished,30.03.2017 03:19:33,30.03.2017 03:20:35,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11394,Plausibility check main diagnosis - exogenic noxa (Exogene Noxe),finished,30.03.2017 03:22:20,30.03.2017 03:23:48,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11395,Plausibility check - referral diagnosis exogenic noxa (Exogene Noxen),finished,30.03.2017 03:23:51,30.03.2017 03:25:16,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11396,Plausibility check - admission diagnosis exogenic noxa (Exogene Noxen),finished,30.03.2017 03:25:20,30.03.2017 03:26:42,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11397,Plausibility check - referral diagnosis S or T-diagnosis,finished,30.03.2017 03:26:45,30.03.2017 03:28:07,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11399,Plausibility check - main diagnosis S or T-diagnosis,finished,30.03.2017 03:20:38,30.03.2017 03:22:17,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
114,Todo list - automatically sorted,finished,30.03.2017 06:46:18,30.03.2017 06:49:11,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11401,Assign symbols to a SurgerySession,finished,30.03.2017 06:17:22,30.03.2017 06:20:35,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11402,PlausibilitätsPrüfung Procedure - Patient-Age,finished,30.03.2017 04:59:56,30.03.2017 05:02:56,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11403,PlausibilitätsPrüfung Procedure - Patient-Sex,finished,30.03.2017 05:03:01,30.03.2017 05:05:18,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11416,OWC Konstrolliste DL Template,finished,30.03.2017 04:00:48,30.03.2017 04:02:33,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11423,Customizing SurgeryOPCatalog-basic changes,finished,30.03.2017 08:06:38,30.03.2017 08:10:32,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,30.03.2017 07:52:55,30.03.2017 07:57:01,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11425,Set a dictation date,finished,29.03.2017 20:46:40,29.03.2017 20:49:51,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,30.03.2017 08:32:29,30.03.2017 08:35:15,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11438,A dictating doctor is proposed,finished,29.03.2017 19:20:51,29.03.2017 19:23:43,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
1144,Role change - Navigationbar andToolbar correctly loaded,finished,30.03.2017 03:54:58,30.03.2017 03:58:56,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
11441,Write a new Word document and print it,finished,29.03.2017 20:25:56,29.03.2017 20:28:50,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11442,Switch between tabs,finished,29.03.2017 23:12:48,29.03.2017 23:14:09,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11443,Permission to read documents,finished,29.03.2017 22:54:26,29.03.2017 22:58:44,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11449,Permission to read documents (depending on a secutiry expression),finished,29.03.2017 22:58:50,29.03.2017 23:02:39,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,29.03.2017 22:42:31,29.03.2017 22:43:35,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11452,Write and distribute a new document from the workarea Bed Management,failed,29.03.2017 22:14:56,29.03.2017 22:18:41,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11458,PlausibilitätsPrüfung Procedure - MELMEL Combination not allowed,finished,30.03.2017 05:05:21,30.03.2017 05:06:55,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11461,Validate a document (button),finished,30.03.2017 03:02:49,30.03.2017 03:04:20,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11463,In-patient new admission without Direct - Payer (SZ),finished,30.03.2017 07:24:18,30.03.2017 07:26:44,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11464,Validate a document with a validation process,finished,30.03.2017 03:10:02,30.03.2017 03:13:48,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11465,In-patient admission automatically limit of insurance,finished,30.03.2017 07:21:42,30.03.2017 07:24:14,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11467,Admission Search using Patient birth date and Social security number,finished,30.03.2017 05:44:58,30.03.2017 05:47:14,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11473,Admission, Change Button Vorbestellung to Normalaufnahme,finished,30.03.2017 09:10:32,30.03.2017 09:15:26,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11475,Admission, Aufenthaltssuche,finished,30.03.2017 05:43:01,30.03.2017 05:44:54,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11476,Admission Patientensuche,finished,30.03.2017 05:49:37,30.03.2017 05:51:57,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11477,Admission, Patientensuche and Aufenthaltsuche hour glass,finished,30.03.2017 06:48:44,30.03.2017 06:50:31,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11478,Admission Aufenthaltssuche button, Falldaten ändern,finished,30.03.2017 05:47:17,30.03.2017 05:49:33,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
1148,Role change - DokumentBereich correctly laoded,finished,30.03.2017 03:50:30,30.03.2017 03:54:54,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
11486,Add Insurance, max. 5 days in past,finished,30.03.2017 07:26:48,30.03.2017 07:29:16,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11487,Admission lock,finished,30.03.2017 06:04:41,30.03.2017 06:08:58,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11490,New Admission  Document Browser,finished,30.03.2017 06:09:02,30.03.2017 06:10:51,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11491,Modify in-patient case, save diagnosisprocedure,finished,30.03.2017 06:10:55,30.03.2017 06:13:23,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11492,Show case by Ward search - SAP Terminbelegung anzeigen,finished,30.03.2017 09:06:00,30.03.2017 09:09:14,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11499,NotValidatedDocuments,finished,30.03.2017 09:09:41,30.03.2017 09:15:07,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11502,Validate a document with an validationsText placeholder,finished,30.03.2017 03:07:35,30.03.2017 03:09:56,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
11503,Discharge patient from ward and make a transfer afterwards,finished,29.03.2017 22:49:31,29.03.2017 22:51:16,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,30.03.2017 05:18:57,30.03.2017 05:21:42,Order,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11525,Free diagnoses, default value (expression) - insert procedures,finished,30.03.2017 03:55:36,30.03.2017 03:57:39,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11533,Delete Surgery Session (multiUser),finished,30.03.2017 06:29:08,30.03.2017 06:35:34,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
1154,User login - DWC - general mechanism,finished,30.03.2017 02:17:24,30.03.2017 02:18:19,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
1155,Role change - Order and OrderProfile correctly loaded,finished,30.03.2017 03:59:01,30.03.2017 04:03:19,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
11564,Validate Sturzmeldung,failed,30.03.2017 15:18:00,30.03.2017 15:19:32,CDR,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11569,Save Sturzmeldung data,finished,30.03.2017 15:12:14,30.03.2017 15:17:56,CDR,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
1157,Patientenidentifikation - Test case 4,finished,30.03.2017 08:11:15,30.03.2017 08:12:38,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
11570,Delete symbol to case,finished,29.03.2017 21:34:31,29.03.2017 21:35:31,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11572,Delete a bed location symbol,finished,29.03.2017 21:38:35,29.03.2017 21:39:32,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11578,Invalidate Sturzmeldung (not validated),failed,30.03.2017 15:19:36,30.03.2017 15:22:03,CDR,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11579,Open the workarea Order via pop-up menu,finished,29.03.2017 21:20:31,29.03.2017 21:22:03,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11580,Open the workarea Patient document via pop-up menu,finished,29.03.2017 21:18:54,29.03.2017 21:20:28,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11581,Open the workarea Appointment calendar via pop-up menu,finished,29.03.2017 21:22:06,29.03.2017 21:23:33,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11583,Show all cases of a patient via pop-up menu,finished,29.03.2017 21:29:55,29.03.2017 21:31:03,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11584,Save date in the application,finished,30.03.2017 03:04:06,30.03.2017 03:06:10,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,29.03.2017 22:51:19,29.03.2017 22:53:16,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11586,Search for medication,finished,30.03.2017 03:02:55,30.03.2017 03:04:02,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11587,Save PGBA_BARTHEL data in the Application,finished,29.03.2017 18:15:41,29.03.2017 18:22:15,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11588,Print PGBA_BARTHEL data,finished,29.03.2017 18:30:31,29.03.2017 18:33:45,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11589,Set PGBA_BARTHEL data to validated,failed,29.03.2017 18:24:32,29.03.2017 18:29:23,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11590,Filter PGBA_BARTHEL table,failed,29.03.2017 18:33:49,29.03.2017 18:39:47,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11591,Set PGBA_BARTHEL data to invalid,failed,29.03.2017 18:29:28,29.03.2017 18:30:26,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11593,Save PGBA_CHAIR data in the Application,finished,29.03.2017 18:42:38,29.03.2017 18:44:55,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11594,Open the workarea Meal ordering via pop-menu,finished,29.03.2017 21:23:36,29.03.2017 21:24:56,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11597,Print work organizerst via pop-up menu,finished,29.03.2017 21:31:07,29.03.2017 21:32:13,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11599,Save PGBA_DSI  data in the Application,finished,29.03.2017 18:48:18,29.03.2017 18:54:33,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11604,Save PGBA_ESST  data in the Application,finished,29.03.2017 18:58:50,29.03.2017 19:02:28,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11606,Open the workarea DRG workplace via pop-up menu,finished,29.03.2017 21:24:59,29.03.2017 21:26:35,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11610,Save PGBA_FIM  data in the Application,finished,29.03.2017 19:06:34,29.03.2017 19:11:51,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11615,Save PGBA_GDS  data in the Application,finished,29.03.2017 19:11:55,29.03.2017 19:13:20,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11621,Open the workarea Start workflow via pop-up menu,finished,29.03.2017 21:26:39,29.03.2017 21:28:10,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11622,Open the workarea Patient data via pop-up menu,finished,29.03.2017 21:28:14,29.03.2017 21:29:52,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11623,Show procedures via pop-up menu,finished,29.03.2017 21:32:16,29.03.2017 21:33:23,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11624,Remove an occupied mobile bed,finished,29.03.2017 20:33:55,29.03.2017 20:34:59,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
11625,Save PGBA_Get-UpGo  data in the Application,finished,29.03.2017 19:13:24,29.03.2017 19:14:52,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11630,Save PGBA_IADL data in the Application,finished,29.03.2017 19:14:56,29.03.2017 19:17:32,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11631,Save PGBA_MMSE data in the Application,finished,29.03.2017 19:17:35,29.03.2017 19:18:59,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11632,Save PGBA_MNA data in the Application,failed,29.03.2017 19:19:03,29.03.2017 19:20:03,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
11633,Save PGBA_OARS data in the Application,finished,29.03.2017 19:28:24,29.03.2017 19:30:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
