TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11227,Admit a planned admission in BM,failed,15.12.2016 23:56:18,16.12.2016 00:01:52,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11228,Refresh the planned admissions,finished,16.12.2016 00:01:57,16.12.2016 00:06:14,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11230,History button,finished,16.12.2016 06:57:07,16.12.2016 06:58:57,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11232,Create 2 new orders of the same type for different patients,finished,16.12.2016 07:15:41,16.12.2016 07:17:16,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11233,PosValue button,finished,16.12.2016 07:13:11,16.12.2016 07:15:36,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11234,Change the sort number of an order position,finished,16.12.2016 06:14:22,16.12.2016 06:14:49,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
1127,Modify data for an ambulatory case,finished,16.12.2016 07:33:30,16.12.2016 07:37:58,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,15.12.2016 23:10:34,15.12.2016 23:14:15,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11284,Some tabs in Clinical document,failed,16.12.2016 02:44:41,16.12.2016 02:48:29,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11286,Modify Date, Time and Doctor for Textblock,failed,16.12.2016 01:24:13,16.12.2016 01:26:51,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11287,Open clinical document again, no initializing textblocks created,failed,16.12.2016 01:16:37,16.12.2016 01:20:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,15.12.2016 23:05:02,15.12.2016 23:07:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
1129,Modify data for an in-patient case,finished,16.12.2016 07:38:09,16.12.2016 07:41:28,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11304,DiagnosisProcedure take over from previous cases,finished,15.12.2016 23:22:54,15.12.2016 23:26:16,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11306,Delete Procedure  User Change,finished,16.12.2016 01:26:25,16.12.2016 01:30:21,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
1131,Admission Button Andere Person,finished,16.12.2016 06:44:56,16.12.2016 06:50:55,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
1132,Admission with previous case, Geb.Name, Geschlecht,Geb.datum are not editable,finished,16.12.2016 10:15:17,16.12.2016 10:18:17,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
1134,New admission with open previous In-patient case,finished,16.12.2016 06:51:06,16.12.2016 06:53:53,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11355,Permission for Procedure insert, update, delete,finished,16.12.2016 01:50:01,16.12.2016 01:54:54,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11357,No Permission for Procedure insert, update, delete,finished,16.12.2016 01:55:04,16.12.2016 02:01:56,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11359,Modify Anzahl, Leistungsdatum and LKF relevant,finished,16.12.2016 01:33:49,16.12.2016 01:35:51,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11362,AnlBenutzer and ModBenutzer of Diagnosis,finished,15.12.2016 23:26:25,15.12.2016 23:28:40,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11363,AnlBenutzer and ModBenutzer of Procedure,finished,16.12.2016 02:02:04,16.12.2016 02:04:44,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11368,Insert a mobile bed (maximum number of beds reached),finished,15.12.2016 21:27:50,15.12.2016 21:28:48,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11369,Remove a mobile bed (minimum number of beds reached),finished,15.12.2016 21:28:52,15.12.2016 21:29:46,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
1137,Socialsecuritynumber-check,finished,16.12.2016 06:59:15,16.12.2016 07:03:00,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11384,Scoring & case discharged as Transfer (SAP),finished,16.12.2016 00:19:10,16.12.2016 00:21:14,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11386,Search for procedures (MEL and Hausleistungen),finished,16.12.2016 01:37:40,16.12.2016 01:47:23,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11390,Plausibility check diagnosis - Patient-Age,finished,15.12.2016 23:52:11,15.12.2016 23:57:19,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11391,Plausibility check diagnosis - Patient-Sex,finished,15.12.2016 23:57:28,15.12.2016 23:58:50,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11394,Plausibility check main diagnosis - exogenic noxa (Exogene Noxe),finished,16.12.2016 00:01:14,16.12.2016 00:02:57,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11395,Plausibility check - referral diagnosis exogenic noxa (Exogene Noxen),finished,16.12.2016 00:03:04,16.12.2016 00:04:38,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11396,Plausibility check - admission diagnosis exogenic noxa (Exogene Noxen),finished,16.12.2016 00:04:44,16.12.2016 00:06:15,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11397,Plausibility check - referral diagnosis S or T-diagnosis,finished,16.12.2016 00:06:22,16.12.2016 00:07:53,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11399,Plausibility check - main diagnosis S or T-diagnosis,finished,15.12.2016 23:58:57,16.12.2016 00:01:06,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
114,Todo list - automatically sorted,finished,16.12.2016 02:56:31,16.12.2016 03:00:40,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11401,Assign symbols to a SurgerySession,finished,15.12.2016 22:41:07,15.12.2016 22:45:29,Surgery Planning and Documentation,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11402,PlausibilitätsPrüfung Procedure - Patient-Age,finished,16.12.2016 02:04:51,16.12.2016 02:08:11,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11403,PlausibilitätsPrüfung Procedure - Patient-Sex,finished,16.12.2016 02:08:18,16.12.2016 02:10:47,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11416,OWC Konstrolliste DL Template,finished,16.12.2016 00:47:37,16.12.2016 00:49:29,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11423,Customizing SurgeryOPCatalog-basic changes,finished,16.12.2016 01:15:31,16.12.2016 01:20:38,Surgery Planning and Documentation,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,16.12.2016 00:55:51,16.12.2016 01:01:43,Surgery Planning and Documentation,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11425,Set a dictation date,finished,15.12.2016 19:06:51,15.12.2016 19:10:03,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,16.12.2016 04:03:57,16.12.2016 04:07:10,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11438,A dictating doctor is proposed,finished,15.12.2016 17:35:46,15.12.2016 17:38:30,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
1144,Role change - Navigationbar andToolbar correctly loaded,finished,15.12.2016 19:49:51,15.12.2016 19:55:07,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11441,Write a new Word document and print it,finished,15.12.2016 18:42:26,15.12.2016 18:45:06,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11442,Switch between tabs,finished,15.12.2016 21:33:46,15.12.2016 21:35:07,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11443,Permission to read documents,finished,15.12.2016 21:15:44,15.12.2016 21:19:57,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11449,Permission to read documents (depending on a secutiry expression),finished,15.12.2016 21:20:02,15.12.2016 21:23:53,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,15.12.2016 21:03:05,15.12.2016 21:04:10,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11452,Write and distribute a new document from the workarea Bed Management,finished,15.12.2016 20:30:44,15.12.2016 20:34:14,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11458,PlausibilitätsPrüfung Procedure - MELMEL Combination not allowed,finished,16.12.2016 02:10:54,16.12.2016 02:12:37,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11461,Validate a document (button),finished,16.12.2016 00:36:46,16.12.2016 00:38:06,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11463,In-patient new admission without Direct - Payer (SZ),finished,16.12.2016 10:57:21,16.12.2016 11:00:56,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11464,Validate a document with a validation process,finished,16.12.2016 00:43:25,16.12.2016 00:46:46,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11465,In-patient admission automatically limit of insurance,finished,16.12.2016 10:53:33,16.12.2016 10:57:09,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11467,Admission Search using Patient birth date and Social security number,finished,16.12.2016 06:34:57,16.12.2016 06:38:15,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11473,Admission, Change Button Vorbestellung to Normalaufnahme,finished,16.12.2016 12:34:53,16.12.2016 12:39:58,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11475,Admission, Aufenthaltssuche,finished,16.12.2016 06:31:51,16.12.2016 06:34:45,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11476,Admission Patientensuche,finished,16.12.2016 06:41:33,16.12.2016 06:44:47,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11477,Admission, Patientensuche and Aufenthaltsuche hour glass,finished,16.12.2016 10:18:51,16.12.2016 10:21:06,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11478,Admission Aufenthaltssuche button, Falldaten ändern,finished,16.12.2016 06:38:27,16.12.2016 06:41:20,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
1148,Role change - DokumentBereich correctly laoded,finished,15.12.2016 19:43:07,15.12.2016 19:49:40,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
11486,Add Insurance, max. 5 days in past,finished,16.12.2016 11:01:07,16.12.2016 11:04:50,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11487,Admission lock,failed,16.12.2016 07:03:13,16.12.2016 07:16:05,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11490,New Admission  Document Browser,finished,16.12.2016 07:16:17,16.12.2016 07:18:41,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11491,Modify in-patient case, save diagnosisprocedure,finished,16.12.2016 07:18:53,16.12.2016 07:21:00,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11492,Show case by Ward search - SAP Terminbelegung anzeigen,finished,16.12.2016 12:29:11,16.12.2016 12:33:05,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11499,NotValidatedDocuments,finished,16.12.2016 05:52:16,16.12.2016 05:56:57,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11502,Validate a document with an validationsText placeholder,finished,16.12.2016 00:41:07,16.12.2016 00:43:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11503,Discharge patient from ward and make a transfer afterwards,finished,15.12.2016 23:48:12,15.12.2016 23:49:56,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,16.12.2016 11:34:24,16.12.2016 11:37:16,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11525,Free diagnoses, default value (expression) - insert procedures,finished,16.12.2016 00:40:51,16.12.2016 00:43:41,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11533,Delete Surgery Session (multiUser),finished,15.12.2016 22:57:26,15.12.2016 23:05:51,Surgery Planning and Documentation,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
1154,User login - DWC - general mechanism,finished,15.12.2016 17:41:48,15.12.2016 17:42:59,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
1155,Role change - Order and OrderProfile correctly loaded,finished,15.12.2016 19:55:19,15.12.2016 20:01:25,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
1157,Patientenidentifikation - Test case 4,finished,16.12.2016 11:51:57,16.12.2016 11:53:52,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11570,Delete symbol to case,finished,15.12.2016 22:34:16,15.12.2016 22:35:15,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11572,Delete a bed location symbol,finished,15.12.2016 22:38:24,15.12.2016 22:39:25,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11579,Open the workarea Order via pop-up menu,finished,15.12.2016 22:19:25,15.12.2016 22:21:03,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11580,Open the workarea Patient document via pop-up menu,finished,15.12.2016 22:17:38,15.12.2016 22:19:21,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11581,Open the workarea Appointment calendar via pop-up menu,finished,15.12.2016 22:21:07,15.12.2016 22:22:39,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11583,Show all cases of a patient via pop-up menu,finished,15.12.2016 22:29:33,15.12.2016 22:30:41,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,15.12.2016 23:50:00,15.12.2016 23:51:56,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11587,Save PGBA_BARTHEL data in the Application,finished,15.12.2016 17:50:56,15.12.2016 17:58:50,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11588,Print PGBA_BARTHEL data,finished,15.12.2016 18:04:15,15.12.2016 18:07:40,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11590,Filter PGBA_BARTHEL table,finished,15.12.2016 18:07:50,15.12.2016 18:15:43,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11591,Set PGBA_BARTHEL data to invalid,finished,15.12.2016 17:59:04,15.12.2016 18:04:03,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11594,Open the workarea Meal ordering via pop-menu,finished,15.12.2016 22:22:44,15.12.2016 22:24:10,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11597,Print work organizerst via pop-up menu,finished,15.12.2016 22:30:45,15.12.2016 22:31:53,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11606,Open the workarea DRG workplace via pop-up menu,finished,15.12.2016 22:24:16,15.12.2016 22:25:59,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11621,Open the workarea Start workflow via pop-up menu,finished,15.12.2016 22:26:03,15.12.2016 22:27:41,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11622,Open the workarea Patient data via pop-up menu,finished,15.12.2016 22:27:46,15.12.2016 22:29:28,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11623,Show procedures via pop-up menu,finished,15.12.2016 22:31:58,15.12.2016 22:33:06,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11624,Remove an occupied mobile bed,finished,15.12.2016 21:29:50,15.12.2016 21:30:53,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11632,Save PGBA_MNA data in the Application,finished,15.12.2016 18:18:37,15.12.2016 18:28:25,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11640,Save PGBA_VAS data in the Application,finished,15.12.2016 18:46:17,15.12.2016 18:52:39,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11653,Set PGBA_MNA data to invalid,finished,15.12.2016 18:28:38,15.12.2016 18:33:29,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11654,Print PGBA_MNA data,finished,15.12.2016 18:33:42,15.12.2016 18:37:05,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11655,Filter PGBA_MNA table,finished,15.12.2016 18:37:19,15.12.2016 18:46:06,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11685,Set PGBA_VAS data to invalid,finished,15.12.2016 18:52:51,15.12.2016 18:57:04,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11686,Print PGBA_VAS data,finished,15.12.2016 18:57:15,15.12.2016 19:00:06,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11687,Filter PGBA_VAS table,finished,15.12.2016 19:00:17,15.12.2016 19:06:31,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11711,Select a patient on the ward treebrowser,finished,15.12.2016 21:04:18,15.12.2016 21:06:20,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11716,Check if the ward data is correct,finished,15.12.2016 17:23:15,15.12.2016 17:25:12,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11719,Update of case symbols,finished,15.12.2016 17:31:08,15.12.2016 17:34:07,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11720,Update of patient symbols,finished,15.12.2016 17:34:18,15.12.2016 17:36:15,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11721,Update of patient notes,finished,15.12.2016 17:36:23,15.12.2016 17:38:27,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11722,Insert a mobile bed,finished,15.12.2016 17:27:51,15.12.2016 17:30:58,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11725,Search for a room for a woman,finished,15.12.2016 17:09:02,15.12.2016 17:10:22,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11727,Search for a room for a male patient,finished,15.12.2016 17:15:33,15.12.2016 17:16:32,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11728,Search for a room for a patient depending on the age,finished,15.12.2016 17:10:39,15.12.2016 17:13:13,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11729,Check if the room status symbols are correct,finished,15.12.2016 17:25:21,15.12.2016 17:27:40,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11730,Search for women,finished,15.12.2016 17:17:49,15.12.2016 17:18:51,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11731,Search for men,finished,15.12.2016 17:19:00,15.12.2016 17:19:59,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11732,Search for first class patients,finished,15.12.2016 17:13:23,15.12.2016 17:14:21,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11733,Search for second class patients,finished,15.12.2016 17:20:08,15.12.2016 17:21:04,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11734,Search for locked beds,finished,15.12.2016 17:21:13,15.12.2016 17:22:05,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11735,Search for reserved beds,finished,15.12.2016 17:14:30,15.12.2016 17:15:24,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11736,Update of patient data,finished,15.12.2016 17:38:39,15.12.2016 17:41:40,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11737,Permission to view one speciality,finished,15.12.2016 17:41:50,15.12.2016 17:43:26,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
1174,In-patient new admission co-insured different Rechnungsempfänger,finished,16.12.2016 11:18:06,16.12.2016 11:27:32,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11746,Create a goal,finished,15.12.2016 19:34:19,15.12.2016 19:36:12,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11759,Search for a room for a first class patient,finished,15.12.2016 17:16:41,15.12.2016 17:17:39,Admitting doctor,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11763,Delete dictation manually - mark dictation for delete (document without a dictationcontent),finished,15.12.2016 18:02:47,15.12.2016 18:05:24,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11764,Delete dictation manually - mark dictation for delete (document with a dictationcontent and a wordcontent),finished,15.12.2016 17:43:00,15.12.2016 17:47:39,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11765,Delete dictation manually - mark dictation for delete (document with only a dictationcontent),finished,15.12.2016 17:47:45,15.12.2016 17:51:00,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
11775,Open dictation - 'checktodelete',failed,15.12.2016 18:05:29,15.12.2016 18:09:24,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
1178,Activate additional insurance suggest from previous case,finished,16.12.2016 10:40:48,16.12.2016 10:46:39,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
11781,Plan an appointment useOptionForPlanningDialog=False,finished,15.12.2016 17:50:36,15.12.2016 17:51:54,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
11784,Plan multiple appointments via template,finished,15.12.2016 17:51:58,15.12.2016 17:53:23,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
