TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11203,Todo List - refresh number of entries (resource pool),finished,09.04.2017 14:17:33,09.04.2017 14:18:53,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11207,Generate a description (via button),finished,09.04.2017 10:12:46,09.04.2017 10:13:48,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11208,SER - Archiving and word conversion of mpa-Documents,finished,09.04.2017 18:08:56,09.04.2017 18:15:00,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11209,Generate a description (via pop-up menu),finished,09.04.2017 10:13:52,09.04.2017 10:14:56,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11210,Send an order (via button),finished,09.04.2017 09:48:16,09.04.2017 09:50:16,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11212,Send on order (via pop-up menu),finished,09.04.2017 09:50:21,09.04.2017 09:52:16,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11219,Automatic process start - by administrative discharge,finished,09.04.2017 13:17:06,09.04.2017 13:20:28,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11221,Automatic process start - by medical discharge,finished,09.04.2017 13:20:31,09.04.2017 13:22:25,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11223,Automatic process start - by ambulant treatment end,finished,09.04.2017 13:22:29,09.04.2017 13:24:02,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11226,View planned admission in BM,finished,09.04.2017 05:48:14,09.04.2017 05:52:04,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11227,Admit a planned admission in BM,finished,09.04.2017 05:52:08,09.04.2017 05:56:11,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11228,Refresh the planned admissions,finished,09.04.2017 05:56:15,09.04.2017 06:00:04,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11230,History button,finished,09.04.2017 09:52:21,09.04.2017 09:54:08,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11231,Single process - resource 'Jeder',finished,09.04.2017 16:13:43,09.04.2017 16:15:15,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11232,Create 2 new orders of the same type for different patients,finished,09.04.2017 10:11:11,09.04.2017 10:12:42,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11233,PosValue button,finished,09.04.2017 10:08:45,09.04.2017 10:11:07,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11234,Change the sort number of an order position,finished,09.04.2017 09:08:13,09.04.2017 09:08:41,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,09.04.2017 07:34:01,09.04.2017 07:36:41,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11284,Some tabs in Clinical document,finished,09.04.2017 13:44:54,09.04.2017 13:49:02,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11286,Modify Date, Time and Doctor for Textblock,finished,09.04.2017 12:15:35,09.04.2017 12:17:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11287,Open clinical document again, no initializing textblocks created,finished,09.04.2017 12:09:33,09.04.2017 12:11:18,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,09.04.2017 07:29:08,09.04.2017 07:31:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11368,Insert a mobile bed (maximum number of beds reached),finished,09.04.2017 03:26:52,09.04.2017 03:27:47,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11369,Remove a mobile bed (minimum number of beds reached),finished,09.04.2017 03:27:50,09.04.2017 03:28:45,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
114,Todo list - automatically sorted,finished,09.04.2017 13:43:39,09.04.2017 13:46:29,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11401,Assign symbols to a SurgerySession,finished,09.04.2017 15:16:13,09.04.2017 15:20:19,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11423,Customizing SurgeryOPCatalog-basic changes,failed,09.04.2017 17:35:56,09.04.2017 17:37:24,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,09.04.2017 17:19:43,09.04.2017 17:24:32,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11425,Set a dictation date,finished,09.04.2017 03:39:53,09.04.2017 03:42:50,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,09.04.2017 15:32:33,09.04.2017 15:35:20,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11438,A dictating doctor is proposed,finished,09.04.2017 02:23:14,09.04.2017 02:25:51,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
1144,Role change - Navigationbar andToolbar correctly loaded,finished,09.04.2017 10:29:24,09.04.2017 10:33:28,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
11441,Write a new Word document and print it,finished,09.04.2017 03:21:17,09.04.2017 03:23:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11442,Switch between tabs,finished,09.04.2017 05:47:11,09.04.2017 05:48:22,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11443,Permission to read documents,finished,09.04.2017 05:30:11,09.04.2017 05:34:19,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11449,Permission to read documents (depending on a secutiry expression),finished,09.04.2017 05:34:22,09.04.2017 05:37:58,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,09.04.2017 05:18:39,09.04.2017 05:19:41,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11452,Write and distribute a new document from the workarea Bed Management,finished,09.04.2017 04:56:41,09.04.2017 04:59:53,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11461,Validate a document (button),finished,09.04.2017 11:34:54,09.04.2017 11:36:13,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11464,Validate a document with a validation process,finished,09.04.2017 11:41:18,09.04.2017 11:44:38,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
1148,Role change - DokumentBereich correctly laoded,finished,09.04.2017 10:24:41,09.04.2017 10:29:20,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
11499,NotValidatedDocuments,finished,09.04.2017 17:16:51,09.04.2017 17:22:03,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11502,Validate a document with an validationsText placeholder,finished,09.04.2017 11:39:08,09.04.2017 11:41:14,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11503,Discharge patient from ward and make a transfer afterwards,finished,09.04.2017 05:44:24,09.04.2017 05:46:10,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,09.04.2017 12:13:40,09.04.2017 12:16:26,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11533,Delete Surgery Session (multiUser),finished,09.04.2017 15:30:41,09.04.2017 15:38:04,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
1154,User login - DWC - general mechanism,finished,09.04.2017 09:18:11,09.04.2017 09:19:07,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
1155,Role change - Order and OrderProfile correctly loaded,finished,09.04.2017 10:33:32,09.04.2017 10:37:59,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
11564,Validate Sturzmeldung,failed,09.04.2017 23:18:49,09.04.2017 23:20:35,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11569,Save Sturzmeldung data,finished,09.04.2017 23:12:34,09.04.2017 23:18:42,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11570,Delete symbol to case,finished,09.04.2017 04:29:58,09.04.2017 04:30:58,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11572,Delete a bed location symbol,finished,09.04.2017 04:34:01,09.04.2017 04:34:58,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11578,Invalidate Sturzmeldung (not validated),failed,09.04.2017 23:20:42,09.04.2017 23:23:28,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11579,Open the workarea Order via pop-up menu,finished,09.04.2017 04:15:53,09.04.2017 04:17:24,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11580,Open the workarea Patient document via pop-up menu,finished,09.04.2017 04:13:28,09.04.2017 04:15:50,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11581,Open the workarea Appointment calendar via pop-up menu,finished,09.04.2017 04:17:28,09.04.2017 04:18:57,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11583,Show all cases of a patient via pop-up menu,finished,09.04.2017 04:25:24,09.04.2017 04:26:31,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11584,Save date in the application,finished,09.04.2017 11:53:40,09.04.2017 11:56:04,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,09.04.2017 05:46:14,09.04.2017 05:48:10,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11586,Search for medication,finished,09.04.2017 11:52:17,09.04.2017 11:53:33,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11587,Save PGBA_BARTHEL data in the Application,finished,09.04.2017 01:24:45,09.04.2017 01:32:08,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11588,Print PGBA_BARTHEL data,finished,09.04.2017 01:44:00,09.04.2017 01:46:49,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11589,Set PGBA_BARTHEL data to validated,finished,09.04.2017 01:34:42,09.04.2017 01:39:35,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11590,Filter PGBA_BARTHEL table,finished,09.04.2017 01:46:57,09.04.2017 01:53:39,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11591,Set PGBA_BARTHEL data to invalid,finished,09.04.2017 01:39:42,09.04.2017 01:43:53,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11593,Save PGBA_CHAIR data in the Application,finished,09.04.2017 01:57:06,09.04.2017 01:59:32,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11594,Open the workarea Meal ordering via pop-menu,finished,09.04.2017 04:19:01,09.04.2017 04:20:21,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11597,Print work organizerst via pop-up menu,finished,09.04.2017 04:26:35,09.04.2017 04:27:41,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11599,Save PGBA_DSI  data in the Application,finished,09.04.2017 02:07:46,09.04.2017 02:13:54,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11604,Save PGBA_ESST  data in the Application,finished,09.04.2017 02:18:46,09.04.2017 02:22:46,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11606,Open the workarea DRG workplace via pop-up menu,finished,09.04.2017 04:20:25,09.04.2017 04:22:04,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11610,Save PGBA_FIM  data in the Application,finished,09.04.2017 02:27:25,09.04.2017 02:32:57,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11615,Save PGBA_GDS  data in the Application,finished,09.04.2017 02:33:05,09.04.2017 02:34:41,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11621,Open the workarea Start workflow via pop-up menu,finished,09.04.2017 04:22:08,09.04.2017 04:23:40,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11622,Open the workarea Patient data via pop-up menu,finished,09.04.2017 04:23:43,09.04.2017 04:25:21,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11623,Show procedures via pop-up menu,finished,09.04.2017 04:27:45,09.04.2017 04:28:51,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11624,Remove an occupied mobile bed,finished,09.04.2017 03:28:48,09.04.2017 03:29:51,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11625,Save PGBA_Get-UpGo  data in the Application,finished,09.04.2017 02:34:48,09.04.2017 02:36:23,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11630,Save PGBA_IADL data in the Application,finished,09.04.2017 02:36:30,09.04.2017 02:39:18,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11631,Save PGBA_MMSE data in the Application,finished,09.04.2017 02:39:25,09.04.2017 02:40:59,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11632,Save PGBA_MNA data in the Application,finished,09.04.2017 02:41:08,09.04.2017 02:48:28,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11633,Save PGBA_OARS data in the Application,finished,09.04.2017 03:08:01,09.04.2017 03:09:36,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11634,Save PGBA_QUINS  data in the Application,finished,09.04.2017 03:09:43,09.04.2017 03:11:11,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11635,Save PGBA_STAI  data in the Application,finished,09.04.2017 03:11:18,09.04.2017 03:13:34,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11636,Save PGBA_TANDEM  data in the Application,finished,09.04.2017 03:13:40,09.04.2017 03:15:49,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11637,Save PGBA_TFDD  data in the Application,finished,09.04.2017 03:15:55,09.04.2017 03:18:12,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11638,Save PGBA_Tinetti  data in the Application,finished,09.04.2017 03:18:19,09.04.2017 03:20:35,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11639,Save PGBA_UIS data in the Application,finished,09.04.2017 03:20:41,09.04.2017 03:22:53,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11640,Save PGBA_VAS data in the Application,finished,09.04.2017 03:22:59,09.04.2017 03:28:44,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11641,Save PGBA_WALKING  data in the Application,finished,09.04.2017 03:45:58,09.04.2017 03:48:34,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11642,Save PGBA_WATCH data in the Application,finished,09.04.2017 03:48:41,09.04.2017 03:50:39,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11643,Save PGBA_DOK data in the Application,finished,09.04.2017 02:01:20,09.04.2017 02:07:36,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11652,Set PGBA_MNA data to validated,finished,09.04.2017 02:48:35,09.04.2017 02:53:35,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11653,Set PGBA_MNA data to invalid,finished,09.04.2017 02:53:43,09.04.2017 02:57:47,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11654,Print PGBA_MNA data,finished,09.04.2017 02:57:54,09.04.2017 03:00:41,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11655,Filter PGBA_MNA table,finished,09.04.2017 03:00:49,09.04.2017 03:07:54,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11684,Set PGBA_VAS data to validated,finished,09.04.2017 03:28:51,09.04.2017 03:33:07,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11685,Set PGBA_VAS data to invalid,finished,09.04.2017 03:33:16,09.04.2017 03:37:01,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11686,Print PGBA_VAS data,finished,09.04.2017 03:37:09,09.04.2017 03:39:50,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11687,Filter PGBA_VAS table,finished,09.04.2017 03:39:57,09.04.2017 03:45:51,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
1170,Role change - roles with the same default WorkArea (WorkArea caching inactive),finished,09.04.2017 10:21:20,09.04.2017 10:24:37,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
11711,Select a patient on the ward treebrowser,finished,09.04.2017 03:04:32,09.04.2017 03:06:27,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11716,Check if the ward data is correct,finished,09.04.2017 01:33:43,09.04.2017 01:35:26,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11719,Update of case symbols,finished,09.04.2017 01:40:02,09.04.2017 01:42:50,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11720,Update of patient symbols,finished,09.04.2017 01:42:54,09.04.2017 01:44:42,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11721,Update of patient notes,finished,09.04.2017 01:44:45,09.04.2017 01:46:35,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11722,Insert a mobile bed,finished,09.04.2017 01:37:14,09.04.2017 01:39:58,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11725,Search for a room for a woman,finished,09.04.2017 01:23:33,09.04.2017 01:24:34,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11727,Search for a room for a male patient,finished,09.04.2017 01:28:23,09.04.2017 01:29:08,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11728,Search for a room for a patient depending on the age,finished,09.04.2017 01:24:38,09.04.2017 01:26:48,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11729,Check if the room status symbols are correct,finished,09.04.2017 01:35:30,09.04.2017 01:37:10,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11730,Search for women,finished,09.04.2017 01:29:55,09.04.2017 01:30:39,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11731,Search for men,finished,09.04.2017 01:30:42,09.04.2017 01:31:25,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11732,Search for first class patients,finished,09.04.2017 01:26:51,09.04.2017 01:27:35,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11733,Search for second class patients,finished,09.04.2017 01:31:28,09.04.2017 01:32:12,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11734,Search for locked beds,finished,09.04.2017 01:32:15,09.04.2017 01:32:56,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11735,Search for reserved beds,finished,09.04.2017 01:27:38,09.04.2017 01:28:20,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11736,Update of patient data,finished,09.04.2017 01:46:39,09.04.2017 01:48:53,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11737,Permission to view one speciality,finished,09.04.2017 01:48:56,09.04.2017 01:50:24,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11759,Search for a room for a first class patient,finished,09.04.2017 01:29:11,09.04.2017 01:29:51,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11763,Delete dictation manually - mark dictation for delete (document without a dictationcontent),finished,09.04.2017 02:46:14,09.04.2017 02:48:45,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11764,Delete dictation manually - mark dictation for delete (document with a dictationcontent and a wordcontent),finished,09.04.2017 02:29:56,09.04.2017 02:34:12,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11765,Delete dictation manually - mark dictation for delete (document with only a dictationcontent),finished,09.04.2017 02:34:16,09.04.2017 02:37:28,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11775,Open dictation - 'checktodelete',finished,09.04.2017 02:48:48,09.04.2017 02:52:13,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11801,Create AVBs for a SurgerySession,finished,09.04.2017 16:55:29,09.04.2017 17:00:36,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11803,Print order within WFL without dialog,finished,09.04.2017 12:08:32,09.04.2017 12:11:28,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11805,Position String Entry limitation,finished,09.04.2017 09:46:32,09.04.2017 09:48:13,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11808,Search for a room for a second class patient,finished,09.04.2017 01:32:59,09.04.2017 01:33:40,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11809,WaitingList show planned  geplante anzeigen,finished,09.04.2017 14:55:12,09.04.2017 14:56:21,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
11812,Reset filter (resetFilterOnWardChange is true),finished,09.04.2017 01:50:27,09.04.2017 01:52:15,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11813,Reset filter (resetFilterOnWardChange is false),finished,09.04.2017 01:52:19,09.04.2017 01:54:06,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
11870,Create a new 'OrderType',finished,09.04.2017 09:05:51,09.04.2017 09:07:12,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11871,Create a new order position boolean,finished,09.04.2017 09:07:17,09.04.2017 09:07:41,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11872,Add a procedure to an order position,finished,09.04.2017 09:08:45,09.04.2017 09:11:06,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11873,Create a new GUI formular,finished,09.04.2017 09:11:10,09.04.2017 09:16:04,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11874,Edit of data in the procedures table,finished,09.04.2017 11:27:15,09.04.2017 11:29:16,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11875,Record procedures with only one order form,finished,09.04.2017 11:04:39,09.04.2017 11:06:40,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11876,Record procedures with more than one order form,finished,09.04.2017 11:01:44,09.04.2017 11:04:35,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11877,Choosing procedures from order form,finished,09.04.2017 11:08:16,09.04.2017 11:10:16,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
11878,Changing employee in table,finished,09.04.2017 11:29:20,09.04.2017 11:30:47,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
