TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11185,Print an order (no printtemplate associated),finished,18.03.2017 19:04:28,18.03.2017 19:06:15,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11187,Print an order (change number of copies),finished,18.03.2017 19:00:51,18.03.2017 19:02:26,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11188,Print an order (no printtemplate selected),finished,18.03.2017 19:02:32,18.03.2017 19:04:23,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11190,Document Import via EDIFACT  Import successfull and AZ NOT found,finished,19.03.2017 21:03:16,19.03.2017 21:05:26,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11200,Todo List - refresh number of entries (single resource),finished,18.03.2017 21:22:41,18.03.2017 21:23:27,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11203,Todo List - refresh number of entries (resource pool),finished,18.03.2017 21:23:33,18.03.2017 21:24:58,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11207,Generate a description (via button),finished,18.03.2017 17:01:46,18.03.2017 17:02:53,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11208,SER - Archiving and word conversion of mpa-Documents,finished,19.03.2017 09:55:11,19.03.2017 10:00:21,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11209,Generate a description (via pop-up menu),finished,18.03.2017 17:02:59,18.03.2017 17:04:05,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11210,Send an order (via button),finished,18.03.2017 16:36:05,18.03.2017 16:38:13,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11212,Send on order (via pop-up menu),finished,18.03.2017 16:38:18,18.03.2017 16:40:22,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11219,Automatic process start - by administrative discharge,finished,18.03.2017 20:19:08,18.03.2017 20:22:33,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11221,Automatic process start - by medical discharge,finished,18.03.2017 20:22:40,18.03.2017 20:24:43,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11223,Automatic process start - by ambulant treatment end,finished,18.03.2017 20:24:49,18.03.2017 20:26:30,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11226,View planned admission in BM,finished,18.03.2017 12:13:11,18.03.2017 12:17:17,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11227,Admit a planned admission in BM,finished,18.03.2017 12:17:24,18.03.2017 12:21:43,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11228,Refresh the planned admissions,finished,18.03.2017 12:21:50,18.03.2017 12:26:08,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11230,History button,finished,18.03.2017 16:40:29,18.03.2017 16:42:23,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11231,Single process - resource 'Jeder',finished,18.03.2017 23:24:25,18.03.2017 23:26:06,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11232,Create 2 new orders of the same type for different patients,finished,18.03.2017 17:00:04,18.03.2017 17:01:41,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11233,PosValue button,finished,18.03.2017 16:57:32,18.03.2017 16:59:58,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11234,Change the sort number of an order position,finished,18.03.2017 15:55:33,18.03.2017 15:55:59,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
1127,Modify data for an ambulatory case,finished,18.03.2017 14:25:47,18.03.2017 14:29:12,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,18.03.2017 13:55:44,18.03.2017 13:58:22,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11284,Some tabs in Clinical document,finished,18.03.2017 17:38:58,18.03.2017 17:43:04,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11286,Modify Date, Time and Doctor for Textblock,finished,18.03.2017 16:12:58,18.03.2017 16:14:54,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11287,Open clinical document again, no initializing textblocks created,finished,18.03.2017 16:07:02,18.03.2017 16:08:48,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,18.03.2017 13:51:02,18.03.2017 13:53:24,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
1129,Modify data for an in-patient case,finished,18.03.2017 14:29:16,18.03.2017 14:31:37,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11304,DiagnosisProcedure take over from previous cases,finished,18.03.2017 21:55:56,18.03.2017 21:58:23,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11306,Delete Procedure  User Change,finished,18.03.2017 23:33:56,18.03.2017 23:36:48,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
1131,Admission Button Andere Person,finished,18.03.2017 13:55:59,18.03.2017 14:00:05,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
1132,Admission with previous case, Geb.Name, Geschlecht,Geb.datum are not editable,finished,18.03.2017 14:48:17,18.03.2017 14:50:27,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
1134,New admission with open previous In-patient case,finished,18.03.2017 14:00:09,18.03.2017 14:02:14,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11355,Permission for Procedure insert, update, delete,finished,18.03.2017 23:51:56,18.03.2017 23:55:41,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11357,No Permission for Procedure insert, update, delete,finished,18.03.2017 23:55:45,19.03.2017 00:01:06,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11359,Modify Anzahl, Leistungsdatum and LKF relevant,finished,18.03.2017 23:39:17,18.03.2017 23:40:49,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11362,AnlBenutzer and ModBenutzer of Diagnosis,finished,18.03.2017 21:58:26,18.03.2017 22:00:08,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11363,AnlBenutzer and ModBenutzer of Procedure,finished,19.03.2017 00:01:10,19.03.2017 00:03:32,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11368,Insert a mobile bed (maximum number of beds reached),finished,18.03.2017 09:43:26,18.03.2017 09:44:24,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11369,Remove a mobile bed (minimum number of beds reached),finished,18.03.2017 09:44:29,18.03.2017 09:45:26,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
1137,Socialsecuritynumber-check,finished,18.03.2017 14:05:42,18.03.2017 14:08:13,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11384,Scoring & case discharged as Transfer (SAP),finished,18.03.2017 22:42:09,18.03.2017 22:43:53,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11386,Search for procedures (MEL and Hausleistungen),finished,18.03.2017 23:42:06,18.03.2017 23:50:05,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11390,Plausibility check diagnosis - Patient-Age,finished,18.03.2017 22:19:57,18.03.2017 22:24:09,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11391,Plausibility check diagnosis - Patient-Sex,finished,18.03.2017 22:24:13,18.03.2017 22:25:12,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11394,Plausibility check main diagnosis - exogenic noxa (Exogene Noxe),finished,18.03.2017 22:26:53,18.03.2017 22:28:21,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11395,Plausibility check - referral diagnosis exogenic noxa (Exogene Noxen),finished,18.03.2017 22:28:24,18.03.2017 22:29:47,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11396,Plausibility check - admission diagnosis exogenic noxa (Exogene Noxen),finished,18.03.2017 22:29:51,18.03.2017 22:31:13,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11397,Plausibility check - referral diagnosis S or T-diagnosis,finished,18.03.2017 22:31:16,18.03.2017 22:32:36,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11399,Plausibility check - main diagnosis S or T-diagnosis,finished,18.03.2017 22:25:15,18.03.2017 22:26:49,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
114,Todo list - automatically sorted,finished,18.03.2017 20:47:47,18.03.2017 20:50:51,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11401,Assign symbols to a SurgerySession,finished,18.03.2017 19:54:56,18.03.2017 19:58:01,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11402,PlausibilitätsPrüfung Procedure - Patient-Age,finished,19.03.2017 00:03:37,19.03.2017 00:06:34,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11403,PlausibilitätsPrüfung Procedure - Patient-Sex,finished,19.03.2017 00:06:38,19.03.2017 00:08:53,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11416,OWC Konstrolliste DL Template,finished,18.03.2017 23:05:03,18.03.2017 23:06:46,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11423,Customizing SurgeryOPCatalog-basic changes,finished,18.03.2017 21:39:16,18.03.2017 21:43:10,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,18.03.2017 21:25:22,18.03.2017 21:29:34,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11425,Set a dictation date,finished,18.03.2017 10:04:22,18.03.2017 10:07:16,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,18.03.2017 22:39:21,18.03.2017 22:42:17,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11438,A dictating doctor is proposed,finished,18.03.2017 08:48:25,18.03.2017 08:50:59,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
1144,Role change - Navigationbar andToolbar correctly loaded,finished,18.03.2017 17:17:02,18.03.2017 17:20:56,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
11441,Write a new Word document and print it,finished,18.03.2017 09:46:07,18.03.2017 09:48:27,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11442,Switch between tabs,finished,18.03.2017 12:10:19,18.03.2017 12:11:31,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11443,Permission to read documents,finished,18.03.2017 11:53:47,18.03.2017 11:57:46,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11449,Permission to read documents (depending on a secutiry expression),finished,18.03.2017 11:57:49,18.03.2017 12:01:17,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,18.03.2017 11:42:25,18.03.2017 11:43:26,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11452,Write and distribute a new document from the workarea Bed Management,finished,18.03.2017 11:20:28,18.03.2017 11:23:40,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11458,PlausibilitätsPrüfung Procedure - MELMEL Combination not allowed,finished,19.03.2017 00:08:57,19.03.2017 00:10:29,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11461,Validate a document (button),finished,18.03.2017 15:33:38,18.03.2017 15:34:55,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11463,In-patient new admission without Direct - Payer (SZ),finished,18.03.2017 15:23:59,18.03.2017 15:26:21,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11464,Validate a document with a validation process,finished,18.03.2017 15:39:49,18.03.2017 15:43:02,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11465,In-patient admission automatically limit of insurance,finished,18.03.2017 15:21:26,18.03.2017 15:23:55,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11467,Admission Search using Patient birth date and Social security number,finished,18.03.2017 13:49:11,18.03.2017 13:51:25,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11473,Admission, Change Button Vorbestellung to Normalaufnahme,finished,18.03.2017 17:05:19,18.03.2017 17:09:19,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11475,Admission, Aufenthaltssuche,finished,18.03.2017 13:47:16,18.03.2017 13:49:07,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11476,Admission Patientensuche,finished,18.03.2017 13:53:42,18.03.2017 13:55:54,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11477,Admission, Patientensuche and Aufenthaltsuche hour glass,finished,18.03.2017 14:50:30,18.03.2017 14:52:16,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11478,Admission Aufenthaltssuche button, Falldaten ändern,finished,18.03.2017 13:51:29,18.03.2017 13:53:38,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
1148,Role change - DokumentBereich correctly laoded,finished,18.03.2017 17:12:26,18.03.2017 17:16:58,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
11486,Add Insurance, max. 5 days in past,finished,18.03.2017 15:26:25,18.03.2017 15:28:51,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11487,Admission lock,finished,18.03.2017 14:08:19,18.03.2017 14:12:25,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11490,New Admission  Document Browser,finished,18.03.2017 14:12:29,18.03.2017 14:14:19,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11491,Modify in-patient case, save diagnosisprocedure,finished,18.03.2017 14:14:24,18.03.2017 14:16:47,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11492,Show case by Ward search - SAP Terminbelegung anzeigen,finished,18.03.2017 17:00:50,18.03.2017 17:04:03,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11499,NotValidatedDocuments,finished,19.03.2017 22:01:32,19.03.2017 22:05:54,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11502,Validate a document with an validationsText placeholder,finished,18.03.2017 15:37:43,18.03.2017 15:39:45,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11503,Discharge patient from ward and make a transfer afterwards,finished,18.03.2017 12:09:09,18.03.2017 12:10:59,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,18.03.2017 19:12:05,18.03.2017 19:15:06,Order,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11525,Free diagnoses, default value (expression) - insert procedures,finished,18.03.2017 22:59:51,18.03.2017 23:01:54,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11533,Delete Surgery Session (multiUser),finished,18.03.2017 20:06:32,18.03.2017 20:13:03,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
1154,User login - DWC - general mechanism,finished,18.03.2017 15:39:55,18.03.2017 15:40:50,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
1155,Role change - Order and OrderProfile correctly loaded,finished,18.03.2017 17:21:00,18.03.2017 17:25:19,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
11564,Validate Sturzmeldung,failed,20.03.2017 01:10:41,20.03.2017 01:12:11,CDR,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11569,Save Sturzmeldung data,finished,20.03.2017 01:05:03,20.03.2017 01:10:37,CDR,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
1157,Patientenidentifikation - Test case 4,finished,18.03.2017 16:06:54,18.03.2017 16:08:20,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
11570,Delete symbol to case,finished,18.03.2017 10:50:19,18.03.2017 10:51:21,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11572,Delete a bed location symbol,finished,18.03.2017 10:54:40,18.03.2017 10:55:40,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11578,Invalidate Sturzmeldung (not validated),failed,20.03.2017 01:12:15,20.03.2017 01:14:40,CDR,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
11579,Open the workarea Order via pop-up menu,finished,18.03.2017 10:35:14,18.03.2017 10:36:49,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11580,Open the workarea Patient document via pop-up menu,finished,18.03.2017 10:33:28,18.03.2017 10:35:09,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11581,Open the workarea Appointment calendar via pop-up menu,finished,18.03.2017 10:36:55,18.03.2017 10:38:25,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11583,Show all cases of a patient via pop-up menu,finished,18.03.2017 10:45:22,18.03.2017 10:46:34,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,18.03.2017 12:11:05,18.03.2017 12:13:04,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11587,Save PGBA_BARTHEL data in the Application,finished,18.03.2017 07:49:43,18.03.2017 07:56:19,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11588,Print PGBA_BARTHEL data,finished,18.03.2017 08:07:11,18.03.2017 08:09:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11589,Set PGBA_BARTHEL data to validated,finished,18.03.2017 07:58:40,18.03.2017 08:03:08,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11590,Filter PGBA_BARTHEL table,finished,18.03.2017 08:09:35,18.03.2017 08:15:44,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11591,Set PGBA_BARTHEL data to invalid,finished,18.03.2017 08:03:12,18.03.2017 08:07:07,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11593,Save PGBA_CHAIR data in the Application,finished,18.03.2017 08:19:12,18.03.2017 08:21:30,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11594,Open the workarea Meal ordering via pop-menu,finished,18.03.2017 10:38:32,18.03.2017 10:39:58,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11597,Print work organizerst via pop-up menu,finished,18.03.2017 10:46:39,18.03.2017 10:47:48,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11599,Save PGBA_DSI  data in the Application,finished,18.03.2017 08:24:47,18.03.2017 08:31:08,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11604,Save PGBA_ESST  data in the Application,finished,18.03.2017 08:35:32,18.03.2017 08:39:14,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11606,Open the workarea DRG workplace via pop-up menu,finished,18.03.2017 10:40:03,18.03.2017 10:41:45,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11610,Save PGBA_FIM  data in the Application,finished,18.03.2017 08:43:24,18.03.2017 08:48:45,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11615,Save PGBA_GDS  data in the Application,finished,18.03.2017 08:48:49,18.03.2017 08:50:16,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11621,Open the workarea Start workflow via pop-up menu,finished,18.03.2017 10:41:50,18.03.2017 10:43:26,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11622,Open the workarea Patient data via pop-up menu,finished,18.03.2017 10:43:31,18.03.2017 10:45:17,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11623,Show procedures via pop-up menu,finished,18.03.2017 10:47:54,18.03.2017 10:49:04,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11624,Remove an occupied mobile bed,finished,18.03.2017 09:45:31,18.03.2017 09:46:39,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
11625,Save PGBA_Get-UpGo  data in the Application,finished,18.03.2017 08:50:19,18.03.2017 08:51:45,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11630,Save PGBA_IADL data in the Application,finished,18.03.2017 08:51:48,18.03.2017 08:54:27,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11631,Save PGBA_MMSE data in the Application,finished,18.03.2017 08:54:31,18.03.2017 08:55:57,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11632,Save PGBA_MNA data in the Application,failed,18.03.2017 08:56:01,18.03.2017 08:57:01,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11633,Save PGBA_OARS data in the Application,finished,18.03.2017 09:05:25,18.03.2017 09:07:44,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11634,Save PGBA_QUINS  data in the Application,finished,18.03.2017 09:07:47,18.03.2017 09:09:11,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11635,Save PGBA_STAI  data in the Application,finished,18.03.2017 09:09:14,18.03.2017 09:11:24,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11636,Save PGBA_TANDEM  data in the Application,finished,18.03.2017 09:11:27,18.03.2017 09:13:25,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
11637,Save PGBA_TFDD  data in the Application,finished,18.03.2017 09:13:29,18.03.2017 09:15:34,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
