TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11175,Document Import via EDIFACT  Import successfull AND AZ found,finished,21.04.2017 08:29:27,21.04.2017 08:33:11,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11178,Add a new block in  ''COS-Workarea'' - mandatory relation,finished,21.04.2017 04:19:35,21.04.2017 04:22:17,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11179,Start Workflow - 'Gestartet',finished,21.04.2017 05:24:19,21.04.2017 05:24:59,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11180,Print an order,finished,21.04.2017 03:48:34,21.04.2017 03:51:26,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11181,Show appointments - additional workflow workarea,finished,21.04.2017 09:17:08,21.04.2017 09:19:14,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11182,Print an order directly from open form,finished,21.04.2017 03:59:18,21.04.2017 04:01:23,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11185,Print an order (no printtemplate associated),finished,21.04.2017 03:54:41,21.04.2017 03:56:16,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11187,Print an order (change number of copies),finished,21.04.2017 03:51:30,21.04.2017 03:52:54,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11188,Print an order (no printtemplate selected),finished,21.04.2017 03:52:57,21.04.2017 03:54:37,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11190,Document Import via EDIFACT  Import successfull and AZ NOT found,finished,21.04.2017 08:33:17,21.04.2017 08:35:45,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11200,Todo List - refresh number of entries (single resource),finished,21.04.2017 06:03:02,21.04.2017 06:03:45,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11203,Todo List - refresh number of entries (resource pool),finished,21.04.2017 06:03:48,21.04.2017 06:05:11,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11207,Generate a description (via button),finished,21.04.2017 02:00:43,21.04.2017 02:01:46,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11208,SER - Archiving and word conversion of mpa-Documents,finished,21.04.2017 11:32:23,21.04.2017 11:39:13,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11209,Generate a description (via pop-up menu),finished,21.04.2017 02:01:49,21.04.2017 02:02:52,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11210,Send an order (via button),finished,21.04.2017 01:36:10,21.04.2017 01:38:13,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11212,Send on order (via pop-up menu),finished,21.04.2017 01:38:16,21.04.2017 01:40:14,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11219,Automatic process start - by administrative discharge,finished,21.04.2017 05:03:09,21.04.2017 05:06:31,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11221,Automatic process start - by medical discharge,finished,21.04.2017 05:06:35,21.04.2017 05:08:30,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11223,Automatic process start - by ambulant treatment end,finished,21.04.2017 05:08:33,21.04.2017 05:10:07,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11226,View planned admission in BM,finished,20.04.2017 21:38:18,20.04.2017 21:42:14,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11227,Admit a planned admission in BM,finished,20.04.2017 21:42:18,20.04.2017 21:46:25,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11228,Refresh the planned admissions,finished,20.04.2017 21:46:29,20.04.2017 21:50:31,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11230,History button,finished,21.04.2017 01:40:18,21.04.2017 01:42:05,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11231,Single process - resource 'Jeder',finished,21.04.2017 07:58:43,21.04.2017 08:00:20,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11232,Create 2 new orders of the same type for different patients,finished,21.04.2017 01:59:08,21.04.2017 02:00:39,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11233,PosValue button,finished,21.04.2017 01:56:44,21.04.2017 01:59:04,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11234,Change the sort number of an order position,finished,21.04.2017 00:56:10,21.04.2017 00:56:37,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
1127,Modify data for an ambulatory case,finished,21.04.2017 05:39:06,21.04.2017 05:42:30,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,21.04.2017 00:31:32,21.04.2017 00:34:40,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11284,Some tabs in Clinical document,finished,21.04.2017 05:46:24,21.04.2017 05:50:37,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11286,Modify Date, Time and Doctor for Textblock,finished,21.04.2017 04:13:30,21.04.2017 04:15:38,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11287,Open clinical document again, no initializing textblocks created,finished,21.04.2017 04:06:57,21.04.2017 04:08:54,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,21.04.2017 00:25:55,21.04.2017 00:28:42,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
1129,Modify data for an in-patient case,finished,21.04.2017 05:42:34,21.04.2017 05:44:56,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11304,DiagnosisProcedure take over from previous cases,finished,21.04.2017 02:12:01,21.04.2017 02:14:28,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11306,Delete Procedure  User Change,finished,21.04.2017 03:50:08,21.04.2017 03:53:03,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
1131,Admission Button Andere Person,finished,21.04.2017 05:09:03,21.04.2017 05:13:13,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
1132,Admission with previous case, Geb.Name, Geschlecht,Geb.datum are not editable,finished,21.04.2017 06:01:25,21.04.2017 06:03:37,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
1134,New admission with open previous In-patient case,finished,21.04.2017 05:13:17,21.04.2017 05:15:24,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11355,Permission for Procedure insert, update, delete,finished,21.04.2017 04:08:18,21.04.2017 04:12:10,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11357,No Permission for Procedure insert, update, delete,finished,21.04.2017 04:12:14,21.04.2017 04:17:38,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11359,Modify Anzahl, Leistungsdatum and LKF relevant,finished,21.04.2017 03:55:33,21.04.2017 03:57:07,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11362,AnlBenutzer and ModBenutzer of Diagnosis,finished,21.04.2017 02:14:32,21.04.2017 02:16:13,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11363,AnlBenutzer and ModBenutzer of Procedure,finished,21.04.2017 04:17:42,21.04.2017 04:20:07,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11368,Insert a mobile bed (maximum number of beds reached),finished,20.04.2017 19:17:13,20.04.2017 19:18:09,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11369,Remove a mobile bed (minimum number of beds reached),finished,20.04.2017 19:18:12,20.04.2017 19:19:08,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
1137,Socialsecuritynumber-check,finished,21.04.2017 05:18:55,21.04.2017 05:21:25,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11384,Scoring & case discharged as Transfer (SAP),finished,21.04.2017 02:57:43,21.04.2017 02:59:36,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11386,Search for procedures (MEL and Hausleistungen),finished,21.04.2017 03:58:25,21.04.2017 04:06:25,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11390,Plausibility check diagnosis - Patient-Age,finished,21.04.2017 02:35:01,21.04.2017 02:39:16,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11391,Plausibility check diagnosis - Patient-Sex,finished,21.04.2017 02:39:20,21.04.2017 02:40:20,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11394,Plausibility check main diagnosis - exogenic noxa (Exogene Noxe),finished,21.04.2017 02:42:05,21.04.2017 02:43:35,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11395,Plausibility check - referral diagnosis exogenic noxa (Exogene Noxen),finished,21.04.2017 02:43:39,21.04.2017 02:45:05,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11396,Plausibility check - admission diagnosis exogenic noxa (Exogene Noxen),finished,21.04.2017 02:45:08,21.04.2017 02:46:32,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11397,Plausibility check - referral diagnosis S or T-diagnosis,finished,21.04.2017 02:46:35,21.04.2017 02:47:58,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11399,Plausibility check - main diagnosis S or T-diagnosis,finished,21.04.2017 02:40:24,21.04.2017 02:42:01,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
114,Todo list - automatically sorted,finished,21.04.2017 05:29:44,21.04.2017 05:32:38,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11401,Assign symbols to a SurgerySession,finished,21.04.2017 06:33:36,21.04.2017 06:36:44,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11402,PlausibilitätsPrüfung Procedure - Patient-Age,finished,21.04.2017 04:20:10,21.04.2017 04:23:14,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11403,PlausibilitätsPrüfung Procedure - Patient-Sex,finished,21.04.2017 04:23:18,21.04.2017 04:25:39,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11416,OWC Konstrolliste DL Template,finished,21.04.2017 03:20:57,21.04.2017 03:22:40,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11423,Customizing SurgeryOPCatalog-basic changes,finished,21.04.2017 08:19:52,21.04.2017 08:23:51,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,21.04.2017 08:05:50,21.04.2017 08:10:05,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11425,Set a dictation date,finished,20.04.2017 20:09:45,20.04.2017 20:13:03,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,21.04.2017 07:16:55,21.04.2017 07:19:43,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11438,A dictating doctor is proposed,finished,20.04.2017 18:41:52,20.04.2017 18:44:51,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
1144,Role change - Navigationbar andToolbar correctly loaded,finished,21.04.2017 03:22:27,21.04.2017 03:26:30,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
11441,Write a new Word document and print it,finished,20.04.2017 19:48:54,20.04.2017 19:51:48,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11442,Switch between tabs,finished,20.04.2017 22:32:46,20.04.2017 22:34:09,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11443,Permission to read documents,finished,20.04.2017 22:15:15,20.04.2017 22:19:27,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11449,Permission to read documents (depending on a secutiry expression),finished,20.04.2017 22:19:31,20.04.2017 22:23:10,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,20.04.2017 22:03:55,20.04.2017 22:05:00,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11452,Write and distribute a new document from the workarea Bed Management,finished,20.04.2017 21:38:40,20.04.2017 21:42:23,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11458,PlausibilitätsPrüfung Procedure - MELMEL Combination not allowed,finished,21.04.2017 04:25:43,21.04.2017 04:27:20,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11461,Validate a document (button),finished,21.04.2017 03:27:16,21.04.2017 03:28:49,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11463,In-patient new admission without Direct - Payer (SZ),finished,21.04.2017 06:37:21,21.04.2017 06:39:44,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11464,Validate a document with a validation process,finished,21.04.2017 03:34:38,21.04.2017 03:38:29,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11465,In-patient admission automatically limit of insurance,finished,21.04.2017 06:34:47,21.04.2017 06:37:17,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11467,Admission Search using Patient birth date and Social security number,finished,21.04.2017 05:02:11,21.04.2017 05:04:27,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11473,Admission, Change Button Vorbestellung to Normalaufnahme,finished,21.04.2017 08:15:51,21.04.2017 08:20:01,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11475,Admission, Aufenthaltssuche,finished,21.04.2017 05:00:15,21.04.2017 05:02:07,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11476,Admission Patientensuche,finished,21.04.2017 05:06:46,21.04.2017 05:08:58,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11477,Admission, Patientensuche and Aufenthaltsuche hour glass,finished,21.04.2017 06:03:40,21.04.2017 06:05:26,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11478,Admission Aufenthaltssuche button, Falldaten ändern,finished,21.04.2017 05:04:31,21.04.2017 05:06:42,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
1148,Role change - DokumentBereich correctly laoded,finished,21.04.2017 03:17:41,21.04.2017 03:22:21,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
11486,Add Insurance, max. 5 days in past,finished,21.04.2017 06:39:48,21.04.2017 06:42:15,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11487,Admission lock,finished,21.04.2017 05:21:29,21.04.2017 05:25:39,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11490,New Admission  Document Browser,finished,21.04.2017 05:25:43,21.04.2017 05:27:34,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11491,Modify in-patient case, save diagnosisprocedure,finished,21.04.2017 05:27:38,21.04.2017 05:29:59,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11492,Show case by Ward search - SAP Terminbelegung anzeigen,finished,21.04.2017 08:11:23,21.04.2017 08:14:37,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11499,NotValidatedDocuments,finished,21.04.2017 09:39:12,21.04.2017 09:44:42,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11502,Validate a document with an validationsText placeholder,finished,21.04.2017 03:32:08,21.04.2017 03:34:31,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
11503,Discharge patient from ward and make a transfer afterwards,finished,20.04.2017 21:34:30,20.04.2017 21:36:15,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,21.04.2017 04:01:26,21.04.2017 04:04:12,Order,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11525,Free diagnoses, default value (expression) - insert procedures,finished,21.04.2017 03:15:43,21.04.2017 03:17:47,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11533,Delete Surgery Session (multiUser),finished,21.04.2017 06:45:26,21.04.2017 06:52:06,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
1154,User login - DWC - general mechanism,finished,21.04.2017 01:43:26,21.04.2017 01:44:23,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
1155,Role change - Order and OrderProfile correctly loaded,finished,21.04.2017 03:26:34,21.04.2017 03:31:00,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
11564,Validate Sturzmeldung,failed,21.04.2017 14:09:22,21.04.2017 14:10:54,CDR,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11569,Save Sturzmeldung data,finished,21.04.2017 14:03:35,21.04.2017 14:09:18,CDR,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
1157,Patientenidentifikation - Test case 4,finished,21.04.2017 07:18:24,21.04.2017 07:19:10,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
11570,Delete symbol to case,finished,20.04.2017 20:19:37,20.04.2017 20:20:37,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11572,Delete a bed location symbol,finished,20.04.2017 20:23:40,20.04.2017 20:24:38,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11578,Invalidate Sturzmeldung (not validated),failed,21.04.2017 14:10:58,21.04.2017 14:13:26,CDR,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11579,Open the workarea Order via pop-up menu,finished,20.04.2017 20:05:37,20.04.2017 20:07:08,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11580,Open the workarea Patient document via pop-up menu,finished,20.04.2017 20:04:00,20.04.2017 20:05:34,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11581,Open the workarea Appointment calendar via pop-up menu,finished,20.04.2017 20:07:11,20.04.2017 20:08:39,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11583,Show all cases of a patient via pop-up menu,finished,20.04.2017 20:15:00,20.04.2017 20:16:09,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11584,Save date in the application,finished,21.04.2017 03:24:21,21.04.2017 03:26:24,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,20.04.2017 21:36:18,20.04.2017 21:38:14,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11586,Search for medication,finished,21.04.2017 03:23:09,21.04.2017 03:24:18,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11587,Save PGBA_BARTHEL data in the Application,finished,20.04.2017 17:35:48,20.04.2017 17:42:31,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11588,Print PGBA_BARTHEL data,finished,20.04.2017 17:53:21,20.04.2017 17:55:42,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11589,Set PGBA_BARTHEL data to validated,finished,20.04.2017 17:44:55,20.04.2017 17:49:18,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11590,Filter PGBA_BARTHEL table,finished,20.04.2017 17:55:46,20.04.2017 18:01:57,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11591,Set PGBA_BARTHEL data to invalid,finished,20.04.2017 17:49:22,20.04.2017 17:53:17,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11593,Save PGBA_CHAIR data in the Application,finished,20.04.2017 18:05:24,20.04.2017 18:07:44,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11594,Open the workarea Meal ordering via pop-menu,finished,20.04.2017 20:08:42,20.04.2017 20:10:02,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11597,Print work organizerst via pop-up menu,finished,20.04.2017 20:16:12,20.04.2017 20:17:19,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11599,Save PGBA_DSI  data in the Application,finished,20.04.2017 18:15:01,20.04.2017 18:20:37,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11604,Save PGBA_ESST  data in the Application,finished,20.04.2017 18:24:57,20.04.2017 18:28:40,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11606,Open the workarea DRG workplace via pop-up menu,finished,20.04.2017 20:10:05,20.04.2017 20:11:41,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11610,Save PGBA_FIM  data in the Application,finished,20.04.2017 18:32:51,20.04.2017 18:38:22,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11615,Save PGBA_GDS  data in the Application,finished,20.04.2017 18:38:25,20.04.2017 18:39:54,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11621,Open the workarea Start workflow via pop-up menu,finished,20.04.2017 20:11:44,20.04.2017 20:13:16,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11622,Open the workarea Patient data via pop-up menu,finished,20.04.2017 20:13:19,20.04.2017 20:14:57,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11623,Show procedures via pop-up menu,finished,20.04.2017 20:17:22,20.04.2017 20:18:29,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11624,Remove an occupied mobile bed,finished,20.04.2017 19:19:11,20.04.2017 19:20:15,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
11625,Save PGBA_Get-UpGo  data in the Application,finished,20.04.2017 18:39:57,20.04.2017 18:41:23,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11630,Save PGBA_IADL data in the Application,finished,20.04.2017 18:41:25,20.04.2017 18:44:05,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
11631,Save PGBA_MMSE data in the Application,finished,20.04.2017 18:44:07,20.04.2017 18:45:33,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
