TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
11185,Print an order (no printtemplate associated),finished,03.04.2017 10:44:52,03.04.2017 10:46:49,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11187,Print an order (change number of copies),finished,03.04.2017 10:40:56,03.04.2017 10:42:39,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11188,Print an order (no printtemplate selected),finished,03.04.2017 10:42:45,03.04.2017 10:44:45,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11190,Document Import via EDIFACT  Import successfull and AZ NOT found,finished,03.04.2017 06:50:37,03.04.2017 06:52:48,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11200,Todo List - refresh number of entries (single resource),finished,03.04.2017 13:16:16,03.04.2017 13:17:04,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11203,Todo List - refresh number of entries (resource pool),finished,03.04.2017 13:17:10,03.04.2017 13:18:35,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11207,Generate a description (via button),finished,03.04.2017 08:40:00,03.04.2017 08:41:09,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11208,SER - Archiving and word conversion of mpa-Documents,finished,03.04.2017 13:06:38,03.04.2017 13:12:41,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11209,Generate a description (via pop-up menu),finished,03.04.2017 08:41:16,03.04.2017 08:42:25,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11210,Send an order (via button),finished,03.04.2017 08:13:28,03.04.2017 08:15:41,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11212,Send on order (via pop-up menu),finished,03.04.2017 08:15:49,03.04.2017 08:17:54,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11219,Automatic process start - by administrative discharge,finished,03.04.2017 12:11:52,03.04.2017 12:15:29,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11221,Automatic process start - by medical discharge,finished,03.04.2017 12:15:47,03.04.2017 12:17:53,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11223,Automatic process start - by ambulant treatment end,finished,03.04.2017 12:17:59,03.04.2017 12:19:42,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11226,View planned admission in BM,finished,03.04.2017 03:29:39,03.04.2017 03:33:51,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11227,Admit a planned admission in BM,finished,03.04.2017 03:33:58,03.04.2017 03:38:20,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11228,Refresh the planned admissions,finished,03.04.2017 03:38:29,03.04.2017 03:42:41,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11230,History button,finished,03.04.2017 08:18:01,03.04.2017 08:19:57,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11231,Single process - resource 'Jeder',finished,03.04.2017 15:22:33,03.04.2017 15:24:18,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11232,Create 2 new orders of the same type for different patients,finished,03.04.2017 08:38:11,03.04.2017 08:39:53,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11233,PosValue button,finished,03.04.2017 08:35:32,03.04.2017 08:38:04,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11234,Change the sort number of an order position,finished,03.04.2017 07:28:36,03.04.2017 07:29:06,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
1127,Modify data for an ambulatory case,finished,03.04.2017 10:54:28,03.04.2017 10:58:01,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11282,SpeechMike - Dictate from case header (workarea Patient Document),finished,03.04.2017 04:52:28,03.04.2017 04:55:08,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11284,Some tabs in Clinical document,finished,03.04.2017 11:07:44,03.04.2017 11:11:57,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11286,Modify Date, Time and Doctor for Textblock,finished,03.04.2017 08:43:54,03.04.2017 08:45:54,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11287,Open clinical document again, no initializing textblocks created,finished,03.04.2017 08:37:54,03.04.2017 08:39:41,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11289,SpeechMike - Dictate from case header (cancel SpeechMike),finished,03.04.2017 04:47:36,03.04.2017 04:50:04,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
1129,Modify data for an in-patient case,finished,03.04.2017 10:58:04,03.04.2017 11:00:37,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11304,DiagnosisProcedure take over from previous cases,finished,03.04.2017 07:41:20,03.04.2017 07:43:50,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11306,Delete Procedure  User Change,finished,03.04.2017 09:01:41,03.04.2017 09:04:39,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
1131,Admission Button Andere Person,finished,03.04.2017 10:23:30,03.04.2017 10:27:47,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
1132,Admission with previous case, Geb.Name, Geschlecht,Geb.datum are not editable,finished,03.04.2017 11:17:21,03.04.2017 11:19:35,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
1134,New admission with open previous In-patient case,finished,03.04.2017 10:27:51,03.04.2017 10:30:01,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11355,Permission for Procedure insert, update, delete,finished,03.04.2017 09:19:56,03.04.2017 09:23:52,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11357,No Permission for Procedure insert, update, delete,finished,03.04.2017 09:23:57,03.04.2017 09:29:26,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11359,Modify Anzahl, Leistungsdatum and LKF relevant,finished,03.04.2017 09:07:11,03.04.2017 09:08:45,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11362,AnlBenutzer and ModBenutzer of Diagnosis,finished,03.04.2017 07:43:53,03.04.2017 07:45:37,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11363,AnlBenutzer and ModBenutzer of Procedure,finished,03.04.2017 09:29:30,03.04.2017 09:31:57,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11368,Insert a mobile bed (maximum number of beds reached),finished,03.04.2017 00:56:09,03.04.2017 00:57:08,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11369,Remove a mobile bed (minimum number of beds reached),finished,03.04.2017 00:57:14,03.04.2017 00:58:14,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
1137,Socialsecuritynumber-check,finished,03.04.2017 10:33:36,03.04.2017 10:36:14,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11384,Scoring & case discharged as Transfer (SAP),finished,03.04.2017 08:28:56,03.04.2017 08:30:47,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11386,Search for procedures (MEL and Hausleistungen),finished,03.04.2017 09:10:06,03.04.2017 09:17:59,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11390,Plausibility check diagnosis - Patient-Age,finished,03.04.2017 08:05:56,03.04.2017 08:10:16,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11391,Plausibility check diagnosis - Patient-Sex,finished,03.04.2017 08:10:19,03.04.2017 08:11:22,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11394,Plausibility check main diagnosis - exogenic noxa (Exogene Noxe),finished,03.04.2017 08:13:09,03.04.2017 08:14:42,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11395,Plausibility check - referral diagnosis exogenic noxa (Exogene Noxen),finished,03.04.2017 08:14:45,03.04.2017 08:16:10,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11396,Plausibility check - admission diagnosis exogenic noxa (Exogene Noxen),finished,03.04.2017 08:16:13,03.04.2017 08:17:39,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11397,Plausibility check - referral diagnosis S or T-diagnosis,finished,03.04.2017 08:17:42,03.04.2017 08:19:05,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11399,Plausibility check - main diagnosis S or T-diagnosis,finished,03.04.2017 08:11:26,03.04.2017 08:13:05,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
114,Todo list - automatically sorted,finished,03.04.2017 12:40:06,03.04.2017 12:43:15,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11401,Assign symbols to a SurgerySession,finished,03.04.2017 11:01:41,03.04.2017 11:04:58,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11402,PlausibilitätsPrüfung Procedure - Patient-Age,finished,03.04.2017 09:32:01,03.04.2017 09:35:07,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11403,PlausibilitätsPrüfung Procedure - Patient-Sex,finished,03.04.2017 09:35:11,03.04.2017 09:37:35,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11416,OWC Konstrolliste DL Template,finished,03.04.2017 08:32:04,03.04.2017 08:33:47,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11423,Customizing SurgeryOPCatalog-basic changes,finished,03.04.2017 13:04:25,03.04.2017 13:08:25,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11424,Plan in OP Calendar Use DefaultDuration from calendar,finished,03.04.2017 12:50:20,03.04.2017 12:54:32,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11425,Set a dictation date,finished,03.04.2017 00:56:50,03.04.2017 00:59:46,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11426,Process program - resource 'Jeder' (mainprocess without task+subprocess with WeiterleitenCFT + Distributor),finished,03.04.2017 14:35:40,03.04.2017 14:38:42,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11438,A dictating doctor is proposed,finished,02.04.2017 23:36:53,02.04.2017 23:39:29,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
1144,Role change - Navigationbar andToolbar correctly loaded,finished,03.04.2017 09:00:58,03.04.2017 09:04:58,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
11441,Write a new Word document and print it,finished,03.04.2017 00:35:59,03.04.2017 00:38:18,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11442,Switch between tabs,finished,03.04.2017 03:12:27,03.04.2017 03:13:41,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11443,Permission to read documents,finished,03.04.2017 02:55:30,03.04.2017 02:59:33,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11449,Permission to read documents (depending on a secutiry expression),finished,03.04.2017 02:59:37,03.04.2017 03:03:11,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11451,Open the workarea Patient Documents from the workarea Bed Management,finished,03.04.2017 02:43:40,03.04.2017 02:44:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11452,Write and distribute a new document from the workarea Bed Management,finished,03.04.2017 02:12:21,03.04.2017 02:15:35,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11458,PlausibilitätsPrüfung Procedure - MELMEL Combination not allowed,finished,03.04.2017 09:37:39,03.04.2017 09:39:17,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11461,Validate a document (button),finished,03.04.2017 06:14:15,03.04.2017 06:15:33,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11463,In-patient new admission without Direct - Payer (SZ),finished,03.04.2017 11:52:09,03.04.2017 11:54:36,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11464,Validate a document with a validation process,finished,03.04.2017 06:20:40,03.04.2017 06:23:55,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11465,In-patient admission automatically limit of insurance,finished,03.04.2017 11:49:28,03.04.2017 11:52:05,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11467,Admission Search using Patient birth date and Social security number,finished,03.04.2017 10:16:28,03.04.2017 10:18:46,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11473,Admission, Change Button Vorbestellung to Normalaufnahme,finished,03.04.2017 13:34:52,03.04.2017 13:39:05,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11475,Admission, Aufenthaltssuche,finished,03.04.2017 10:12:58,03.04.2017 10:14:54,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11476,Admission Patientensuche,finished,03.04.2017 10:21:07,03.04.2017 10:23:25,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11477,Admission, Patientensuche and Aufenthaltsuche hour glass,finished,03.04.2017 10:14:57,03.04.2017 10:16:24,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11478,Admission Aufenthaltssuche button, Falldaten ändern,finished,03.04.2017 10:18:49,03.04.2017 10:21:03,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
1148,Role change - DokumentBereich correctly laoded,finished,03.04.2017 08:51:59,03.04.2017 08:56:31,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
11486,Add Insurance, max. 5 days in past,finished,03.04.2017 11:54:40,03.04.2017 11:57:11,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11487,Admission lock,finished,03.04.2017 10:36:18,03.04.2017 10:40:34,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11490,New Admission  Document Browser,finished,03.04.2017 10:40:38,03.04.2017 10:42:33,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11491,Modify in-patient case, save diagnosisprocedure,finished,03.04.2017 10:42:37,03.04.2017 10:45:05,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11492,Show case by Ward search - SAP Terminbelegung anzeigen,finished,03.04.2017 13:30:17,03.04.2017 13:33:34,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11499,NotValidatedDocuments,finished,03.04.2017 07:32:04,03.04.2017 07:37:00,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11502,Validate a document with an validationsText placeholder,finished,03.04.2017 06:18:31,03.04.2017 06:20:36,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
11503,Discharge patient from ward and make a transfer afterwards,finished,03.04.2017 03:25:29,03.04.2017 03:27:21,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11515,Print an order on a standard printer (2 print templates associated  compulsory is set false),finished,03.04.2017 10:53:06,03.04.2017 10:56:20,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11525,Free diagnoses, default value (expression) - insert procedures,finished,03.04.2017 07:28:20,03.04.2017 07:30:28,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11533,Delete Surgery Session (multiUser),finished,03.04.2017 11:13:52,03.04.2017 11:20:26,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
1154,User login - DWC - general mechanism,finished,03.04.2017 06:40:56,03.04.2017 06:41:52,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
1155,Role change - Order and OrderProfile correctly loaded,finished,03.04.2017 08:56:35,03.04.2017 09:00:54,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
11564,Validate Sturzmeldung,failed,03.04.2017 19:12:55,03.04.2017 19:14:26,CDR,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11569,Save Sturzmeldung data,finished,03.04.2017 19:07:10,03.04.2017 19:12:51,CDR,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
1157,Patientenidentifikation - Test case 4,finished,03.04.2017 12:36:07,03.04.2017 12:37:32,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11570,Delete symbol to case,finished,03.04.2017 02:05:12,03.04.2017 02:06:14,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11572,Delete a bed location symbol,finished,03.04.2017 02:09:37,03.04.2017 02:10:38,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11578,Invalidate Sturzmeldung (not validated),failed,03.04.2017 19:14:30,03.04.2017 19:16:58,CDR,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
11579,Open the workarea Order via pop-up menu,finished,03.04.2017 01:49:49,03.04.2017 01:51:26,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11580,Open the workarea Patient document via pop-up menu,finished,03.04.2017 01:47:59,03.04.2017 01:49:42,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11581,Open the workarea Appointment calendar via pop-up menu,finished,03.04.2017 01:51:32,03.04.2017 01:53:04,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11583,Show all cases of a patient via pop-up menu,finished,03.04.2017 02:00:10,03.04.2017 02:01:22,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11584,Save date in the application,finished,03.04.2017 07:56:47,03.04.2017 07:58:53,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11585,Discharge a new admitted patient (Entlassungsart Sterbefall),finished,03.04.2017 03:27:27,03.04.2017 03:29:30,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11586,Search for medication,finished,03.04.2017 07:55:36,03.04.2017 07:56:43,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11587,Save PGBA_BARTHEL data in the Application,finished,02.04.2017 22:41:23,02.04.2017 22:48:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11588,Print PGBA_BARTHEL data,finished,02.04.2017 22:58:53,02.04.2017 23:01:14,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11589,Set PGBA_BARTHEL data to validated,finished,02.04.2017 22:50:21,02.04.2017 22:54:49,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11590,Filter PGBA_BARTHEL table,finished,02.04.2017 23:01:18,02.04.2017 23:07:32,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11591,Set PGBA_BARTHEL data to invalid,finished,02.04.2017 22:54:53,02.04.2017 22:58:49,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11593,Save PGBA_CHAIR data in the Application,finished,03.04.2017 00:01:43,03.04.2017 00:03:02,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11594,Open the workarea Meal ordering via pop-menu,finished,03.04.2017 01:53:11,03.04.2017 01:54:35,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11597,Print work organizerst via pop-up menu,finished,03.04.2017 02:01:28,03.04.2017 02:02:39,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11599,Save PGBA_DSI  data in the Application,finished,03.04.2017 00:04:31,03.04.2017 00:10:01,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11604,Save PGBA_ESST  data in the Application,finished,03.04.2017 00:14:25,03.04.2017 00:18:08,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11606,Open the workarea DRG workplace via pop-up menu,finished,03.04.2017 01:54:42,03.04.2017 01:56:27,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11610,Save PGBA_FIM  data in the Application,finished,03.04.2017 00:22:18,03.04.2017 00:27:44,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11615,Save PGBA_GDS  data in the Application,finished,03.04.2017 00:27:48,03.04.2017 00:29:14,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11621,Open the workarea Start workflow via pop-up menu,finished,03.04.2017 01:56:33,03.04.2017 01:58:11,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11622,Open the workarea Patient data via pop-up menu,finished,03.04.2017 01:58:16,03.04.2017 02:00:04,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11623,Show procedures via pop-up menu,finished,03.04.2017 02:02:44,03.04.2017 02:03:55,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11624,Remove an occupied mobile bed,finished,03.04.2017 00:58:20,03.04.2017 00:59:30,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
11625,Save PGBA_Get-UpGo  data in the Application,finished,03.04.2017 00:29:18,03.04.2017 00:30:43,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11630,Save PGBA_IADL data in the Application,finished,03.04.2017 00:30:47,03.04.2017 00:32:33,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11631,Save PGBA_MMSE data in the Application,finished,03.04.2017 00:32:37,03.04.2017 00:34:02,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11632,Save PGBA_MNA data in the Application,finished,02.04.2017 23:11:03,02.04.2017 23:18:45,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11633,Save PGBA_OARS data in the Application,finished,03.04.2017 00:34:06,03.04.2017 00:35:34,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11634,Save PGBA_QUINS  data in the Application,finished,03.04.2017 00:35:37,03.04.2017 00:36:57,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11635,Save PGBA_STAI  data in the Application,finished,03.04.2017 00:37:01,03.04.2017 00:39:09,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11636,Save PGBA_TANDEM  data in the Application,finished,03.04.2017 00:39:13,03.04.2017 00:41:12,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
11637,Save PGBA_TFDD  data in the Application,finished,03.04.2017 00:41:15,03.04.2017 00:43:21,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
